num;time;msR;msPhiv;msPhin;msRt;estR;estv;estu;estRt;varR;varPhiv;varPhin;varRt;gamma;MSDgamma;phi0;a00;a01;a02;a10;a11;a12;a20;a21;a22;msX;msY;msZ;estX;estY;estZ;estVx;estVy;estVz;estDX;estDY;estDZ;estDVx;estDVy;estDVz;trueR;truePhiv;truePhin;trueRt;truePhivt;truePhint;trueX;trueY;trueZ;trueVx;trueVy;trueVz
1;39.9756;763344.1;0.25158441;0.08920266;-3885.873;763344.2;0.25160212;0.08858631;-3885.608;1.0649;8.252e-05;8.036e-05;1.10899;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;387853.2;621102.1;215629.8;388063.1;621139.9;215143.3;-7300.66;464.922;-1960.19;55.9;37.7;59;2.942;1.688;2.793;0;0;0;0;0;0;0;0;0;0;0;0
1;40.0302;763132;0.25275948;0.08920678;-3882.754;763132.1;0.2520506;0.08866104;-3882.95;1.0563;8.24e-05;8.026e-05;1.07888;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;387030.9;621463;215316.5;387659.9;621167.5;215037.9;-7300.86;464.548;-1960.19;55.8;37.6;58.9;2.932;1.67;2.785;0;0;0;0;0;0;0;0;0;0;0;0
1;40.0848;762920.4;0.25293961;0.08885089;-3879.981;762920.2;0.25249747;0.08873264;-3880.271;1.0468;8.227e-05;8.014e-05;1.05665;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;386924.8;621389.7;214968.8;387258.9;621194.4;214930.8;-7300.959;464.174;-1960.252;55.7;37.5;58.8;2.923;1.656;2.777;0;0;0;0;0;0;0;0;0;0;0;0
1;40.1394;762706.8;0.25296509;0.08875422;-3877.209;762708.3;0.25294118;0.08880295;-3877.606;1.0367;8.212e-05;8.001e-05;1.03137;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;386831;621231.9;214835.5;386860.2;621219.8;214823.4;-7300.956;463.748;-1960.321;55.7;37.4;58.7;2.914;1.641;2.769;0;0;0;0;0;0;0;0;0;0;0;0
1;40.1916;762504.9;0.25370588;0.08927961;-3874.783;762497.2;0.25338731;0.0888767;-3874.845;1.0277;8.2e-05;7.99e-05;1.021;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;386115.7;621377.7;214983.9;386459.4;621246.4;214718.1;-7301.016;463.42;-1960.294;55.6;37.3;58.6;2.906;1.632;2.761;0;0;0;0;0;0;0;0;0;0;0;0
1;40.2462;762292.5;0.25419449;0.08892019;-3873.051;762294.8;0.25381471;0.08894415;-3872.43;1.0246;8.185e-05;7.978e-05;0.9954;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;385822.9;621443.3;214566.5;386076.4;621271.9;214614.9;-7301.163;462.936;-1960.421;55.5;37.2;58.4;2.897;1.617;2.753;0;0;0;0;0;0;0;0;0;0;0;0
1;40.3008;762078.8;0.25407791;0.08896308;-3869.585;762083.2;0.25425738;0.08901452;-3869.823;1.0233;8.173e-05;7.967e-05;0.9942;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;385772.3;621214.2;214561.7;385678.6;621296.3;214507.8;-7301.148;462.437;-1960.493;55.4;37.1;58.4;2.89;1.612;2.746;0;0;0;0;0;0;0;0;0;0;0;0
1;40.3554;761868.2;0.25457203;0.08896047;-3866.812;761871.7;0.25470055;0.08908432;-3867.186;1.0226;8.159e-05;7.955e-05;0.99789;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;385366.4;621266.1;214392.7;385280.8;621320.9;214400.3;-7301.121;461.966;-1960.575;55.3;37;58.2;2.883;1.609;2.738;0;0;0;0;0;0;0;0;0;0;0;0
1;40.41;761661.7;0.2554368;0.08974695;-3864.387;761660.7;0.25514728;0.08915972;-3864.508;1.024;8.145e-05;7.943e-05;1.00259;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;384469.6;621492.3;214613.5;384879.3;621347;214296;-7301.241;461.556;-1960.531;55.2;37;58.1;2.877;1.607;2.731;0;0;0;0;0;0;0;0;0;0;0;0
1;40.4646;761450.3;0.2559401;0.08953743;-3861.961;761449.8;0.25559474;0.089233;-3861.862;1.0218;8.13e-05;7.93e-05;1.00643;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;384122.1;621557.1;214297.9;384478.2;621373.4;214190;-7301.366;461.129;-1960.559;55.1;36.9;58;2.87;1.604;2.723;0;0;0;0;0;0;0;0;0;0;0;0
1;40.5192;761238;0.25634837;0.08938924;-3858.842;761239;0.25604201;0.08930452;-3859.18;1.0199;8.115e-05;7.918e-05;1.00941;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;383812.7;621575;214045.6;384077.7;621399.7;214082.8;-7301.44;460.73;-1960.622;55.1;36.8;57.9;2.863;1.6;2.716;0;0;0;0;0;0;0;0;0;0;0;0
1;40.5738;761027.1;0.25669318;0.08948815;-3856.069;761028.3;0.25648865;0.08937628;-3856.487;1.0181;8.1e-05;7.905e-05;1.01446;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;383466.1;621553.4;213979.9;383677.7;621425.5;213976;-7301.49;460.328;-1960.669;55;36.7;57.8;2.856;1.598;2.708;0;0;0;0;0;0;0;0;0;0;0;0
1;40.6284;760816.6;0.25718343;0.08980514;-3853.644;760817.7;0.25693567;0.08944986;-3853.821;1.0182;8.087e-05;7.894e-05;1.02638;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;382963.6;621586.7;214034.4;383277;621451.3;213870.4;-7301.583;459.899;-1960.678;54.9;36.6;57.7;2.851;1.599;2.702;0;0;0;0;0;0;0;0;0;0;0;0
1;40.683;760606;0.25810629;0.08987408;-3851.218;760607.3;0.25738667;0.08952348;-3851.182;1.0178;8.074e-05;7.882e-05;1.03251;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;382274.9;621826.2;213821.3;382874;621478.8;213764;-7301.796;459.491;-1960.732;54.8;36.5;57.6;2.845;1.597;2.695;0;0;0;0;0;0;0;0;0;0;0;0
1;40.7376;760395.4;0.25823023;0.08956357;-3849.139;760397;0.25783521;0.08959418;-3848.61;1.0173;8.061e-05;7.871e-05;1.02822;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;382189.9;621724.8;213518.8;382473.5;621505.1;213656.1;-7301.932;459.003;-1960.858;54.7;36.4;57.5;2.838;1.591;2.687;0;0;0;0;0;0;0;0;0;0;0;0
1;40.7922;760184;0.25861552;0.09007331;-3845.327;760186.7;0.2582834;0.08966818;-3845.904;1.0055;8.049e-05;7.861e-05;1.03824;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;381691.2;621700.1;213730;382072.2;621531;213550.5;-7302.029;458.608;-1960.855;54.6;36.3;57.4;2.833;1.591;2.681;0;0;0;0;0;0;0;0;0;0;0;0
1;40.8444;759983;0.25922712;0.08975041;-3842.901;759977.2;0.25873269;0.08973924;-3843.137;0.9978;8.04e-05;7.852e-05;1.04743;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;381318.1;621825.8;213315;381671.6;621557.9;213442.8;-7302.088;458.281;-1960.923;54.6;36.2;57.4;2.828;1.591;2.675;0;0;0;0;0;0;0;0;0;0;0;0
1;40.902;759764.8;0.25926986;0.08999814;-3840.475;759776;0.25915992;0.0898085;-3840.693;0.9906;8.027e-05;7.841e-05;1.05067;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;381105.9;621654.3;213416.7;381289.2;621581.6;213341.1;-7302.188;457.764;-1960.985;54.5;36.2;57.3;2.822;1.589;2.668;0;0;0;0;0;0;0;0;0;0;0;0
1;40.9566;759554.5;0.26002594;0.08989348;-3838.049;759554.8;0.25963349;0.0898835;-3837.899;1.0146;8.017e-05;7.833e-05;1.05078;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;380572.6;621826;213119.4;380866.8;621609.2;213227.5;-7302.291;457.302;-1961.086;54.5;36.1;57.2;2.816;1.585;2.661;0;0;0;0;0;0;0;0;0;0;0;0
1;41.0112;759344.4;0.26003694;0.08994588;-3834.93;759345.3;0.26007955;0.08995447;-3835.197;1.0298;8.006e-05;7.823e-05;1.05101;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;380444.4;621656.4;213094.5;380468.3;621634;213120.5;-7302.278;456.869;-1961.141;54.4;36;57.1;2.81;1.581;2.655;0;0;0;0;0;0;0;0;0;0;0;0
1;41.0658;759134.9;0.26133757;0.08982698;-3832.504;759135.9;0.26053173;0.09002415;-3832.528;1.0438;7.997e-05;7.814e-05;1.05448;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;379584.2;622072.2;212668.3;380066.5;621661.4;213011.2;-7302.428;456.482;-1961.299;54.3;35.9;57;2.805;1.578;2.648;0;0;0;0;0;0;0;0;0;0;0;0
1;41.1204;758925.3;0.26088079;0.09074109;-3829.732;758926.6;0.26097777;0.09009978;-3829.846;1.0552;7.986e-05;7.805e-05;1.0507;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;379474.4;621651.7;213344.7;379666.8;621685.7;212907.4;-7302.475;456.012;-1961.235;54.3;35.9;56.9;2.798;1.573;2.642;0;0;0;0;0;0;0;0;0;0;0;0
1;41.175;758717.5;0.26139748;0.09097107;-3827.652;758717.6;0.26142448;0.09017652;-3827.224;1.0648;7.976e-05;7.796e-05;1.03942;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;378984.6;621700.9;213332.9;379266.4;621710.3;212804.3;-7302.581;455.495;-1961.165;54.2;35.8;56.8;2.792;1.564;2.635;0;0;0;0;0;0;0;0;0;0;0;0
1;41.2272;758519.4;0.26218655;0.0901196;-3823.84;758509.4;0.26187372;0.09024676;-3824.374;1.0733;7.966e-05;7.787e-05;1.03848;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;378668.7;621932.3;212513.2;378867;621736.7;212696.3;-7302.561;455.212;-1961.228;54.1;35.7;56.8;2.786;1.56;2.629;0;0;0;0;0;0;0;0;0;0;0;0
1;41.2818;758316.1;0.26290959;0.09019358;-3821.761;758310.1;0.26230439;0.09031413;-3821.754;1.1012;7.963e-05;7.784e-05;1.04934;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;378103.7;622084.2;212349.2;378484.3;621762.1;212592.9;-7302.623;454.863;-1961.322;54.1;35.7;56.7;2.783;1.561;2.624;0;0;0;0;0;0;0;0;0;0;0;0
1;41.3364;758097;0.26378366;0.0896744;-3820.028;758101.3;0.26275666;0.09038169;-3819.213;1.1401;7.963e-05;7.782e-05;1.04499;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;377622;622318.7;211735.8;378083.6;621789.1;212482.1;-7302.791;454.355;-1961.569;54.1;35.6;56.7;2.779;1.556;2.62;0;0;0;0;0;0;0;0;0;0;0;0
1;41.391;757893.4;0.26426512;0.09064807;-3816.909;757892.9;0.26321042;0.09045403;-3816.563;1.1694;7.957e-05;7.777e-05;1.05218;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;376925.7;622318;212248.9;377680.8;621816.6;212374.5;-7303.004;453.94;-1961.674;54.1;35.6;56.7;2.775;1.556;2.614;0;0;0;0;0;0;0;0;0;0;0;0
1;41.4456;757683.8;0.26390239;0.09055287;-3813.097;757684.5;0.26365989;0.09052541;-3813.787;1.183;7.948e-05;7.768e-05;1.05909;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;377072.2;621989.4;212203.7;377280.9;621842;212267.2;-7303.02;453.576;-1961.725;54;35.5;56.6;2.77;1.556;2.608;0;0;0;0;0;0;0;0;0;0;0;0
1;41.5002;757476.5;0.26456475;0.09069304;-3811.018;757476.4;0.26411139;0.09059735;-3811.08;1.1693;7.935e-05;7.757e-05;1.07819;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;376521.7;622106.6;212097.7;376879.8;621868.3;212159.8;-7303.129;453.174;-1961.802;54;35.4;56.5;2.766;1.561;2.602;0;0;0;0;0;0;0;0;0;0;0;0
1;41.5548;757267.5;0.26472428;0.09057021;-3808.592;757268.3;0.2645608;0.09066784;-3808.425;1.158;7.922e-05;7.746e-05;1.08867;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;376358.5;622011.8;211919;376480.5;621893.6;212051.9;-7303.185;452.703;-1961.909;53.9;35.3;56.4;2.761;1.562;2.596;0;0;0;0;0;0;0;0;0;0;0;0
1;41.6094;757059;0.26498484;0.09072357;-3805.82;757060.3;0.26500893;0.09073897;-3805.766;1.1481;7.909e-05;7.735e-05;1.09233;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;376048.6;621948.6;211909.8;376081.8;621918.2;211944.7;-7303.208;452.217;-1961.985;53.8;35.3;56.3;2.755;1.56;2.589;0;0;0;0;0;0;0;0;0;0;0;0
1;41.664;756852.7;0.26582929;0.09083619;-3802.354;756852.6;0.26546027;0.09081042;-3802.968;1.1403;7.896e-05;7.724e-05;1.09398;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;375396.1;622147.8;211744.9;375681.3;621944.1;211837;-7303.251;451.877;-1962.045;53.7;35.2;56.2;2.748;1.557;2.582;0;0;0;0;0;0;0;0;0;0;0;0
1;41.7186;756646.8;0.26638761;0.09096693;-3799.928;756645.2;0.26591237;0.0908823;-3800.182;1.1356;7.886e-05;7.715e-05;1.11087;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;374912.8;622219.2;211655.3;375280.3;621970.4;211729.6;-7303.322;451.53;-1962.104;53.7;35.1;56.1;2.744;1.561;2.577;0;0;0;0;0;0;0;0;0;0;0;0
1;41.7732;756433.3;0.26647058;0.09172746;-3797.156;756437.5;0.26636174;0.09095763;-3797.505;1.1429;7.884e-05;7.713e-05;1.11993;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;374521.1;622042.8;212103.8;374879.8;621994.9;211625.1;-7303.409;451.049;-1962.077;53.7;35.1;56.1;2.742;1.563;2.572;0;0;0;0;0;0;0;0;0;0;0;0
1;41.8278;756225.8;0.26738607;0.09101665;-3794.73;756230;0.26681314;0.0910289;-3794.849;1.1408;7.885e-05;7.713e-05;1.13378;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;374079.4;622311.9;211352.8;374479.5;622020.4;211517.3;-7303.508;450.581;-1962.18;53.7;35;56.1;2.74;1.567;2.569;0;0;0;0;0;0;0;0;0;0;0;0
1;41.8824;756023;0.26741817;0.09091749;-3790.918;756023;0.26726331;0.09109907;-3791.963;1.1251;7.878e-05;7.707e-05;1.14096;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;373990.1;622164;211220.5;374080.6;622045.5;211409.2;-7303.443;450.287;-1962.234;53.6;35;56;2.736;1.567;2.564;0;0;0;0;0;0;0;0;0;0;0;0
1;41.937;755817.1;0.26774519;0.0913561;-3788.839;755816.1;0.26771289;0.09117167;-3789.169;1.1066;7.87e-05;7.699e-05;1.16773;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;373553;622117.3;211394.5;373681.3;622070.2;211302.9;-7303.436;449.902;-1962.246;53.6;34.9;55.9;2.734;1.577;2.559;0;0;0;0;0;0;0;0;0;0;0;0
1;41.9916;755610.6;0.26805761;0.09093277;-3786.413;755609.4;0.26816174;0.09124101;-3786.427;1.0901;7.861e-05;7.691e-05;1.18404;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;373391;622105.9;210975.5;373283.6;622094.6;211194.5;-7303.389;449.47;-1962.348;53.5;34.8;55.9;2.731;1.582;2.553;0;0;0;0;0;0;0;0;0;0;0;0
1;42.0462;755402.1;0.26894998;0.09120646;-3784.333;755402.6;0.268614;0.09131161;-3783.814;1.0714;7.849e-05;7.681e-05;1.17468;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;372658.5;622314.1;210910.5;372883.5;622120.2;211086.3;-7303.51;448.963;-1962.486;53.5;34.8;55.8;2.724;1.573;2.547;0;0;0;0;0;0;0;0;0;0;0;0
1;42.1008;755196.8;0.26914405;0.09119876;-3781.215;755196.2;0.26906448;0.09138168;-3781.102;1.055;7.837e-05;7.67e-05;1.17829;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;372441;622230.7;210805.2;372484.8;622145.1;210978.1;-7303.523;448.516;-1962.592;53.4;34.7;55.7;2.718;1.572;2.54;0;0;0;0;0;0;0;0;0;0;0;0
1;42.1554;754991.3;0.2691439;0.09155154;-3777.749;754989.9;0.26951208;0.09145375;-3778.261;1.043;7.829e-05;7.663e-05;1.18137;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;372230.7;622043.9;210991.6;372087.4;622168.6;210871.9;-7303.418;448.134;-1962.583;53.3;34.6;55.6;2.713;1.57;2.535;0;0;0;0;0;0;0;0;0;0;0;0
1;42.2076;754790.1;0.26973733;0.09179394;-3775.67;754784;0.26996122;0.09152657;-3775.482;1.0386;7.827e-05;7.661e-05;1.19534;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;371694.1;622127.1;210972.5;371689;622192.7;210766;-7303.392;447.713;-1962.586;53.3;34.6;55.6;2.711;1.575;2.531;0;0;0;0;0;0;0;0;0;0;0;0
1;42.2622;754586.7;0.27064025;0.09144785;-3773.59;754586.9;0.27039327;0.09159399;-3772.989;1.0365;7.82e-05;7.654e-05;1.19187;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;371149.1;622373.1;210478.3;371307.1;622216.7;210662.6;-7303.486;447.206;-1962.716;53.3;34.5;55.5;2.706;1.57;2.525;0;0;0;0;0;0;0;0;0;0;0;0
1;42.3168;754380.6;0.27109232;0.09160049;-3771.511;754380.9;0.27084492;0.09166515;-3770.455;1.0416;7.82e-05;7.653e-05;1.20384;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;370724.2;622393.9;210426.8;370907.8;622241.6;210555;-7303.617;446.606;-1962.853;53.3;34.5;55.5;2.705;1.573;2.522;0;0;0;0;0;0;0;0;0;0;0;0
1;42.3714;754180;0.27112957;0.09315941;-3765.62;754175.4;0.27129496;0.091743;-3767.334;1.0439;7.822e-05;7.654e-05;1.24699;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;370120.8;622167;211438.1;370507.5;622265.6;210452.4;-7303.498;446.453;-1962.64;53.3;34.5;55.5;2.707;1.594;2.52;0;0;0;0;0;0;0;0;0;0;0;0
1;42.426;753974.1;0.27048066;0.09128943;-3765.273;753969.9;0.27174212;0.09181274;-3764.686;1.0505;7.827e-05;7.659e-05;1.36446;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;371046.2;621764.7;210262.2;370111.7;622288.5;210344.9;-7303.429;445.895;-1962.737;53.3;34.5;55.5;2.719;1.656;2.521;0;0;0;0;0;0;0;0;0;0;0;0
1;42.4806;753767.6;0.27160429;0.09143554;-3761.808;753764.6;0.2721904;0.09188201;-3761.875;1.054;7.826e-05;7.657e-05;1.39894;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;370213;622079.8;210058.6;369715.4;622311.8;210236.8;-7303.301;445.483;-1962.81;53.3;34.4;55.5;2.72;1.673;2.519;0;0;0;0;0;0;0;0;0;0;0;0
1;42.5352;753561.6;0.27337303;0.09271898;-3761.114;753559.3;0.2726444;0.0919568;-3759.515;1.0628;7.829e-05;7.658e-05;1.41253;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;368633.7;622619.7;210497;369313.9;622337.2;210131.3;-7303.611;444.741;-1962.924;53.4;34.4;55.5;2.719;1.679;2.516;0;0;0;0;0;0;0;0;0;0;0;0
1;42.5898;753353.2;0.27329316;0.09272056;-3756.609;753354.1;0.27309615;0.09202993;-3756.747;1.0843;7.838e-05;7.667e-05;1.50443;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;368580.1;622412.5;210457.5;368914.4;622361.6;210025.1;-7303.636;444.313;-1962.945;53.4;34.4;55.5;2.73;1.731;2.518;0;0;0;0;0;0;0;0;0;0;0;0
1;42.6444;753143.2;0.27438306;0.09180777;-3754.53;753148.8;0.2735509;0.09210027;-3754.208;1.0936;7.84e-05;7.669e-05;1.53037;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;368092;622760.1;209530;368513.9;622387.1;209916.3;-7303.813;443.73;-1963.127;53.5;34.4;55.5;2.731;1.744;2.515;0;0;0;0;0;0;0;0;0;0;0;0
1;42.699;752943.6;0.27521637;0.09174197;-3749.678;752943.9;0.27400759;0.09216994;-3751.03;1.1057;7.842e-05;7.669e-05;1.53044;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;367504.3;622961.4;209245.6;368112.7;622413.6;209806.7;-7303.72;443.695;-1963.166;53.5;34.4;55.5;2.728;1.742;2.512;0;0;0;0;0;0;0;0;0;0;0;0
1;42.7536;752736.5;0.27365919;0.0925658;-3750.372;752739;0.27445564;0.09224322;-3748.861;1.1126;7.84e-05;7.667e-05;1.55517;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;368102.3;622070.4;210098.1;367715.7;622435.9;209701.4;-7303.928;442.72;-1963.312;53.5;34.3;55.5;2.728;1.754;2.508;0;0;0;0;0;0;0;0;0;0;0;0
1;42.8082;752533.2;0.27573722;0.09117624;-3745.52;752534.3;0.27491202;0.09230861;-3745.968;1.1095;7.837e-05;7.663e-05;1.59484;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;367159.1;622876.4;208627.2;367316.1;622462.2;209589;-7303.906;442.449;-1963.534;53.4;34.3;55.5;2.73;1.776;2.506;0;0;0;0;0;0;0;0;0;0;0;0
1;42.8628;752329.5;0.27539288;0.0937694;-3742.401;752329.9;0.27536438;0.09238623;-3743;1.1136;7.838e-05;7.664e-05;1.61296;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;366470.5;622428.9;210431.2;366915.4;622486.1;209485.9;-7303.887;442.162;-1963.388;53.5;34.3;55.5;2.73;1.786;2.503;0;0;0;0;0;0;0;0;0;0;0;0
1;42.9174;752124.4;0.27635908;0.09220834;-3741.015;752125.5;0.27581961;0.09245653;-3740.479;1.1113;7.835e-05;7.661e-05;1.60552;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;366260.8;622757.3;209087.1;366515.3;622511.4;209377.1;-7304.067;441.551;-1963.578;53.5;34.2;55.4;2.725;1.779;2.498;0;0;0;0;0;0;0;0;0;0;0;0
1;42.972;751921.2;0.27634871;0.0919675;-3738.935;751921.3;0.27627255;0.09252538;-3738.04;1.1091;7.834e-05;7.659e-05;1.56461;0.00054;0.000265581123;0.99001075;-0.34079333;-0.00385033;0.94013035;0.71742557;0.64520228;0.26270622;-0.60758575;0.76400208;-0.2171183;366242.4;622596.5;208867.3;366117.1;622535.8;209267.8;-7304.205;440.848;-1963.804;53.4;34.2;55.4;2.716;1.751;2.492;0;0;0;0;0;0;0;0;0;0;0;0
