num;time;msR;msPhiv;msPhin;msRt;estR;estv;estu;estRt;varR;varPhiv;varPhin;varRt;gamma;MSDgamma;phi0;a00;a01;a02;a10;a11;a12;a20;a21;a22;msX;msY;msZ;estX;estY;estZ;estVx;estVy;estVz;estDX;estDY;estDZ;estDVx;estDVy;estDVz;trueR;truePhiv;truePhin;trueRt;truePhivt;truePhint;trueX;trueY;trueZ;trueVx;trueVy;trueVz
1;93.6018;779791.5;-0.0923771;-0.42479369;2958.503;779802;-0.09257175;-0.42464676;2958.736;1.8516;4.051e-05;3.972e-05;1.26587;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586761.1;391699.9;332200.7;-586889.4;391654.1;332052.7;-64.351;-425.097;7336.041;20.9;28;30.9;1.089;0.883;0.738;0;0;0;0;0;0;0;0;0;0;0;0
1;93.6564;779955.5;-0.09263198;-0.42519697;2961.968;779962;-0.09257648;-0.42507268;2961.663;1.7989;4.049e-05;3.97e-05;1.22708;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586881.9;391520.1;332584;-586891.7;391629.9;332452.8;-64.348;-425.542;7336.002;20.9;28;30.9;1.063;0.869;0.726;0;0;0;0;0;0;0;0;0;0;0;0
1;93.711;780104.8;-0.09240998;-0.4255203;2965.088;780120.3;-0.09258073;-0.42549813;2964.56;1.7321;4.048e-05;3.968e-05;1.20468;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586805.9;391662.5;332900.4;-586892.4;391605.1;332851.9;-64.329;-425.99;7335.934;20.9;28;30.9;1.048;0.86;0.719;0;0;0;0;0;0;0;0;0;0;0;0
1;93.7656;780266.5;-0.0923552;-0.42606574;2967.513;780279.4;-0.09258485;-0.42592357;2967.443;1.7039;4.046e-05;3.966e-05;1.18199;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586749.2;391649;333394.8;-586893.5;391580.6;333251.4;-64.294;-426.446;7335.869;20.9;28;30.9;1.033;0.852;0.712;0;0;0;0;0;0;0;0;0;0;0;0
1;93.8202;780443.3;-0.09257283;-0.42640903;2970.286;780441.8;-0.09258943;-0.42634856;2970.371;1.6965;4.045e-05;3.964e-05;1.14064;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586879.9;391513.8;333737.3;-586897.2;391557.5;333652.2;-64.291;-426.89;7335.846;20.9;28;30.9;1.006;0.838;0.699;0;0;0;0;0;0;0;0;0;0;0;0
1;93.8748;780593.7;-0.09238388;-0.42684987;2973.751;780602.2;-0.09259361;-0.42677333;2973.362;1.6866;4.043e-05;3.962e-05;1.10671;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586785.3;391606.8;334146.1;-586899;391533.5;334052.1;-64.34;-427.291;7335.835;20.9;28;30.9;0.985;0.826;0.689;0;0;0;0;0;0;0;0;0;0;0;0
1;93.9294;780763.7;-0.09259985;-0.42744925;2976.87;780764.5;-0.09259823;-0.42719818;2976.371;1.6622;4.042e-05;3.961e-05;1.08339;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586837;391407.3;334685.8;-586902.3;391510;334452.9;-64.398;-427.695;7335.849;20.9;28;30.9;0.97;0.817;0.682;0;0;0;0;0;0;0;0;0;0;0;0
1;93.9816;780930.1;-0.09247859;-0.42769497;2978.95;780927.6;-0.0926026;-0.42762241;2979.254;1.6248;4.04e-05;3.959e-05;1.06691;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586839.1;391510.8;334949.2;-586906;391487;334853.8;-64.364;-428.157;7335.812;20.9;28;30.9;0.959;0.812;0.677;0;0;0;0;0;0;0;0;0;0;0;0
1;94.0362;781110.5;-0.09250847;-0.42815658;2981.722;781087.5;-0.09260681;-0.42802787;2981.933;1.5889;4.038e-05;3.957e-05;1.05427;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586856.1;391470.6;335386.8;-586912.5;391466.9;335238.8;-64.262;-428.647;7335.774;20.9;28;30.8;0.951;0.807;0.673;0;0;0;0;0;0;0;0;0;0;0;0
1;94.0908;781264.7;-0.09239659;-0.42852923;2985.534;781252.6;-0.09261099;-0.42845158;2984.891;1.5818;4.037e-05;3.955e-05;1.04259;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586847.7;391521.8;335700.7;-586917.4;391444.8;335640.4;-64.279;-429.072;7335.783;20.9;28;30.8;0.943;0.803;0.67;0;0;0;0;0;0;0;0;0;0;0;0
1;94.1454;781435.9;-0.0925217;-0.42903119;2988.306;781418.8;-0.09261543;-0.4288752;2987.847;1.5877;4.035e-05;3.953e-05;1.05367;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586887.4;391404.9;336165.8;-586923.1;391423;336042.5;-64.295;-429.503;7335.801;20.9;28;30.8;0.95;0.806;0.673;0;0;0;0;0;0;0;0;0;0;0;0
1;94.2006;781567.6;-0.09243277;-0.429333;2990.732;781579.7;-0.09261966;-0.42929829;2990.755;1.6069;4.034e-05;3.951e-05;1.07168;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586861;391456;336458.4;-586924.7;391398.6;336442.1;-64.292;-429.94;7335.755;20.9;28;30.8;0.961;0.812;0.678;0;0;0;0;0;0;0;0;0;0;0;0
1;94.2552;781707.2;-0.09251385;-0.42990219;2993.505;781738.7;-0.09262412;-0.42972606;2993.604;1.6322;4.032e-05;3.949e-05;1.08109;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586838;391335.3;336962.8;-586923.4;391371.8;336844.7;-64.231;-430.42;7335.642;20.9;28;30.8;0.967;0.815;0.681;0;0;0;0;0;0;0;0;0;0;0;0
1;94.3098;781945.5;-0.09242397;-0.43017032;2996.97;781910;-0.09262834;-0.43014859;2996.811;1.7016;4.031e-05;3.948e-05;1.07348;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586900.6;391448.3;337275.3;-586932.5;391352.5;337248.6;-64.427;-430.73;7335.803;21;28;30.8;0.961;0.812;0.679;0;0;0;0;0;0;0;0;0;0;0;0
1;94.3644;782061.8;-0.09244837;-0.43059951;2999.742;782071.2;-0.09263259;-0.43057088;2999.677;1.8105;4.029e-05;3.946e-05;1.06742;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586875.2;391386.5;337660.8;-586934;391328;337648.1;-64.397;-431.184;7335.74;21;28;30.8;0.957;0.809;0.677;0;0;0;0;0;0;0;0;0;0;0;0
1;94.419;782218.2;-0.09246189;-0.43110945;3002.515;782231.4;-0.09263687;-0.43099308;3002.507;1.8673;4.028e-05;3.944e-05;1.06293;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586851.6;391332;338126.8;-586934.5;391302.8;338047.2;-64.344;-431.654;7335.654;21;28;30.8;0.954;0.807;0.675;0;0;0;0;0;0;0;0;0;0;0;0
1;94.4736;782379.4;-0.09242374;-0.43159988;3006.327;782391.9;-0.09264106;-0.43141515;3005.449;1.9017;4.026e-05;3.942e-05;1.05063;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586814.3;391318.3;338580;-586935.1;391277.6;338446.5;-64.373;-432.068;7335.619;21;28;30.8;0.946;0.803;0.672;0;0;0;0;0;0;0;0;0;0;0;0
1;94.5282;782581.6;-0.09247115;-0.43196445;3008.753;782562;-0.09264534;-0.43183684;3008.461;1.9257;4.024e-05;3.94e-05;1.07393;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586881.5;391299.6;338952.5;-586942.8;391257.1;338849.8;-64.431;-432.47;7335.687;21;28;30.8;0.961;0.811;0.678;0;0;0;0;0;0;0;0;0;0;0;0
1;94.5828;782691.3;-0.09239241;-0.43240508;3011.525;782718.1;-0.09264947;-0.4322583;3011.215;1.9557;4.023e-05;3.938e-05;1.08556;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586801.8;391298.4;339344.8;-586939.8;391229.7;339247;-64.336;-432.963;7335.536;21;28;30.8;0.968;0.814;0.682;0;0;0;0;0;0;0;0;0;0;0;0
1;94.6374;782898.2;-0.09258948;-0.43250647;3013.951;782886.2;-0.092654;-0.43267886;3014.134;1.987;4.022e-05;3.937e-05;1.09968;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587013.8;391248.2;339513.2;-586946.1;391208;339648.8;-64.342;-433.4;7335.542;21;28;30.8;0.977;0.818;0.686;0;0;0;0;0;0;0;0;0;0;0;0
1;94.692;783074;-0.0925344;-0.43311464;3017.763;783056.6;-0.0926584;-0.43309952;3017.175;1.9956;4.02e-05;3.935e-05;1.09208;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586945.2;391223.3;340065.5;-586953.8;391187.4;340051.9;-64.43;-433.783;7335.621;21;28;30.8;0.971;0.816;0.683;0;0;0;0;0;0;0;0;0;0;0;0
1;94.7466;783209.5;-0.09249194;-0.43354293;3020.536;783218.5;-0.09266271;-0.43351993;3020.114;1.9944;4.019e-05;3.933e-05;1.0918;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586903.8;391213.9;340459.6;-586954.9;391162.4;340451.2;-64.467;-434.193;7335.591;21;28;30.7;0.971;0.815;0.683;0;0;0;0;0;0;0;0;0;0;0;0
1;94.8012;783363.8;-0.09247639;-0.43395385;3022.962;783378.6;-0.09266697;-0.43394006;3022.995;1.991;4.017e-05;3.931e-05;1.10124;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586893.1;391200.4;340848.3;-586954.6;391136.6;340849.6;-64.466;-434.627;7335.521;21;28;30.7;0.977;0.818;0.686;0;0;0;0;0;0;0;0;0;0;0;0
1;94.8558;783517.1;-0.09238218;-0.43435734;3025.387;783537.5;-0.09267106;-0.43435989;3025.793;1.9615;4.016e-05;3.929e-05;1.10643;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586849.1;391239.5;341231.2;-586953.2;391110.1;341247.4;-64.408;-435.095;7335.405;21;28;30.7;0.98;0.819;0.687;0;0;0;0;0;0;0;0;0;0;0;0
1;94.911;783705.3;-0.09253285;-0.43484807;3029.2;783703.4;-0.09267543;-0.43477959;3028.771;1.9027;4.014e-05;3.928e-05;1.11591;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586913;391114.1;341697;-586957;391086.8;341648.3;-64.467;-435.493;7335.421;21;28;30.7;0.986;0.822;0.69;0;0;0;0;0;0;0;0;0;0;0;0
1;94.9656;783860.2;-0.09248326;-0.43523514;3032.318;783868.4;-0.09267975;-0.43520356;3031.763;1.8689;4.013e-05;3.926e-05;1.13038;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586894.2;391128.5;342067.8;-586958.7;391061.8;342052.2;-64.523;-435.895;7335.408;21;28;30.7;0.994;0.827;0.695;0;0;0;0;0;0;0;0;0;0;0;0
1;95.0178;784026.5;-0.09248282;-0.43564125;3034.398;784032.4;-0.092684;-0.43562263;3034.611;1.8413;4.011e-05;3.924e-05;1.15417;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586899.8;391111.6;342458.5;-586960.8;391037.5;342452.1;-64.494;-436.349;7335.353;21;28;30.7;1.009;0.835;0.702;0;0;0;0;0;0;0;0;0;0;0;0
1;95.0724;784238.6;-0.09253271;-0.4360181;3037.17;784200.6;-0.09268815;-0.43602299;3037.588;1.807;4.009e-05;3.922e-05;1.1378;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586970.1;391091.7;342846.3;-586971.3;391019.8;342839.2;-64.627;-436.684;7335.496;21;28;30.7;0.999;0.828;0.697;0;0;0;0;0;0;0;0;0;0;0;0
1;95.127;784402;-0.09255705;-0.43656396;3040.636;784374.2;-0.09269255;-0.43644174;3040.404;1.8614;4.008e-05;3.92e-05;1.14235;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586979.9;390972.1;343339.3;-586980.3;390999.9;343243.3;-64.55;-437.178;7335.501;21;28;30.7;1.001;0.83;0.698;0;0;0;0;0;0;0;0;0;0;0;0
1;95.1816;784534;-0.09254153;-0.43692934;3043.408;784538.9;-0.09269691;-0.43686013;3043.285;1.8881;4.006e-05;3.918e-05;1.13417;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586964.6;390957.6;343683.5;-586982.6;390975.5;343643.3;-64.549;-437.615;7335.464;21;28;30.7;0.996;0.827;0.696;0;0;0;0;0;0;0;0;0;0;0;0
1;95.2362;784709.8;-0.09256307;-0.43746024;3046.181;784706.2;-0.09270131;-0.43727847;3046.186;1.8973;4.005e-05;3.917e-05;1.12851;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586949.3;390899.4;344176.7;-586986.7;390952.2;344044.6;-64.555;-438.05;7335.458;21;28;30.7;0.992;0.824;0.693;0;0;0;0;0;0;0;0;0;0;0;0
1;95.2908;784855.5;-0.09261154;-0.43774649;3048.953;784868.8;-0.09270581;-0.43769628;3049.053;1.889;4.003e-05;3.915e-05;1.10928;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586995.2;390869;344464.9;-586987.3;390926.5;344443.5;-64.554;-438.487;7335.398;21;28;30.7;0.98;0.818;0.687;0;0;0;0;0;0;0;0;0;0;0;0
1;95.3454;785022.7;-0.09256496;-0.43817219;3052.418;785032.5;-0.0927102;-0.43811384;3051.977;1.8875;4.002e-05;3.913e-05;1.08542;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586974.3;390877;344872.4;-586988.6;390901.3;344842.9;-64.594;-438.896;7335.371;21;28;30.7;0.964;0.809;0.68;0;0;0;0;0;0;0;0;0;0;0;0
1;95.4;785213;-0.09249004;-0.43863973;3055.191;785202.2;-0.09271445;-0.43853123;3054.907;1.8857;4e-05;3.911e-05;1.07916;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586945.6;390904.5;345323;-586994.1;390879;345244.9;-64.621;-439.316;7335.393;21;28;30.7;0.96;0.807;0.678;0;0;0;0;0;0;0;0;0;0;0;0
1;95.4546;785403.5;-0.09256277;-0.43902462;3057.616;785376.5;-0.09271883;-0.4389483;3057.742;1.8662;3.999e-05;3.909e-05;1.06824;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587006;390855.5;345708.6;-587003;390858.9;345648.8;-64.567;-439.793;7335.408;21;28;30.6;0.953;0.803;0.674;0;0;0;0;0;0;0;0;0;0;0;0
1;95.5092;785583.3;-0.0926878;-0.4393579;3060.042;785552.4;-0.09272346;-0.43936493;3060.487;1.8908;3.997e-05;3.908e-05;1.05035;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587096.5;390779.7;346049;-587013.1;390839.3;346053.2;-64.447;-440.319;7335.392;21;28;30.6;0.942;0.797;0.669;0;0;0;0;0;0;0;0;0;0;0;0
1;95.5638;785705.6;-0.09253994;-0.43986949;3063.855;785716.3;-0.09272777;-0.43978148;3063.472;1.9445;3.996e-05;3.906e-05;1.02824;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586971.3;390809.8;346505;-587013.9;390813.9;346452.4;-64.538;-440.693;7335.393;21;28;30.6;0.928;0.789;0.662;0;0;0;0;0;0;0;0;0;0;0;0
1;95.6166;785837.7;-0.09252792;-0.44019001;3066.28;785872.6;-0.09273206;-0.44019758;3066.508;1.9744;3.994e-05;3.904e-05;1.01149;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586969.5;390803.1;346814.9;-587009;390784.6;346848;-64.692;-441.019;7335.356;21;28;30.6;0.917;0.784;0.656;0;0;0;0;0;0;0;0;0;0;0;0
1;95.6712;786073.1;-0.09263889;-0.44060024;3069.053;786043.7;-0.09273643;-0.44059972;3069.354;1.97;3.993e-05;3.902e-05;1.00197;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587072;390744.4;347240.6;-587019.1;390765.9;347239.3;-64.72;-441.431;7335.431;21;28;30.6;0.911;0.78;0.654;0;0;0;0;0;0;0;0;0;0;0;0
1;95.7258;786199.4;-0.09255948;-0.44105446;3072.518;786208.4;-0.09274077;-0.44101538;3072.324;1.9836;3.991e-05;3.9e-05;1.00388;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586996.2;390745.3;347653.5;-587020.3;390740.6;347638.6;-64.804;-441.81;7335.43;21;28;30.6;0.912;0.781;0.654;0;0;0;0;0;0;0;0;0;0;0;0
1;95.7804;786353.8;-0.09255616;-0.4414629;3075.291;786370.7;-0.0927451;-0.44143077;3075.223;1.9862;3.99e-05;3.899e-05;0.99163;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586988.2;390721.6;348042.7;-587019.5;390714;348036.7;-64.844;-442.216;7335.377;21;28;30.6;0.904;0.776;0.65;0;0;0;0;0;0;0;0;0;0;0;0
1;95.835;786528.3;-0.09243119;-0.44195717;3078.063;786536.2;-0.09274917;-0.44184604;3078.131;2.0017;3.988e-05;3.897e-05;0.98731;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586916;390766;348508.8;-587020.8;390688.9;348436.3;-64.879;-442.623;7335.354;21;28;30.6;0.901;0.775;0.649;0;0;0;0;0;0;0;0;0;0;0;0
1;95.8896;786770.3;-0.09267972;-0.4423705;3080.142;786720.7;-0.09275374;-0.44226104;3080.776;2.0041;3.987e-05;3.895e-05;0.97805;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587082.1;390618.6;348940.1;-587036.4;390672.9;348844.2;-64.67;-443.212;7335.358;21;28;30.6;0.895;0.771;0.646;0;0;0;0;0;0;0;0;0;0;0;0
1;95.9442;786885.5;-0.09269928;-0.44255796;3083.955;786888;-0.09275835;-0.44267534;3083.707;2.1008;3.985e-05;3.893e-05;0.97809;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587120.5;390615.6;349138.5;-587039.3;390648.4;349244.1;-64.729;-443.612;7335.354;21.1;28;30.6;0.896;0.771;0.645;0;0;0;0;0;0;0;0;0;0;0;0
1;95.9964;787094.6;-0.09275097;-0.44319337;3086.38;787067.2;-0.09276306;-0.44308979;3086.509;2.1262;3.984e-05;3.891e-05;0.96322;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587108.7;390524.7;349730.9;-587050.7;390629.4;349649.6;-64.657;-444.109;7335.387;21.1;28;30.6;0.886;0.766;0.641;0;0;0;0;0;0;0;0;0;0;0;0
1;96.051;787266.5;-0.09273575;-0.44356596;3088.806;787238.8;-0.09276752;-0.44348575;3088.819;2.12;3.982e-05;3.89e-05;0.9693;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587118.3;390525.7;350100.3;-587061.8;390611.4;350037.2;-64.313;-444.765;7335.256;21.1;28;30.6;0.89;0.768;0.642;0;0;0;0;0;0;0;0;0;0;0;0
1;96.1056;787354;-0.09260669;-0.44400307;3091.579;787392.5;-0.09277192;-0.44389968;3091.502;2.1276;3.981e-05;3.888e-05;0.96313;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586958.4;390593.2;350489.7;-587053.9;390579.8;350431.2;-64.226;-445.251;7335.042;21.1;28;30.6;0.885;0.765;0.641;0;0;0;0;0;0;0;0;0;0;0;0
1;96.1602;787548.5;-0.09257271;-0.44435444;3095.391;787557.6;-0.09277623;-0.44431323;3094.64;2.1717;3.979e-05;3.886e-05;0.97919;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586982.6;390622.9;350852.9;-587054.3;390553.9;350830.1;-64.448;-445.537;7335.115;21.1;28;30.5;0.895;0.77;0.645;0;0;0;0;0;0;0;0;0;0;0;0
1;96.2148;787720.2;-0.09260004;-0.44482418;3098.163;787724.8;-0.0927806;-0.44472662;3097.545;2.1485;3.978e-05;3.884e-05;0.98807;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586980.9;390570.6;351299;-587056.3;390528.8;351229.9;-64.491;-445.944;7335.101;21.1;28;30.5;0.9;0.772;0.648;0;0;0;0;0;0;0;0;0;0;0;0
1;96.2694;787860.8;-0.09260932;-0.44538903;3100.589;787884.7;-0.09278499;-0.44514004;3100.888;2.1162;3.976e-05;3.882e-05;1.05005;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586919.1;390490.4;351806.3;-587052.6;390500;351626.7;-64.88;-446.116;7335.231;21.1;28;30.5;0.938;0.792;0.666;0;0;0;0;0;0;0;0;0;0;0;0
1;96.3216;788031.8;-0.09263489;-0.4457232;3103.015;788047.9;-0.09278942;-0.44555304;3103.467;2.1164;3.975e-05;3.881e-05;1.08303;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586956.7;390473.1;352145.7;-587051.2;390472.6;352024.6;-64.694;-446.674;7335.041;21.1;28;30.5;0.958;0.802;0.678;0;0;0;0;0;0;0;0;0;0;0;0
1;96.3792;788249.4;-0.0926629;-0.44604611;3106.48;788220.8;-0.09279369;-0.44594751;3105.708;2.1001;3.973e-05;3.879e-05;1.15122;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587033.3;390480;352497.2;-587062.5;390454.8;352412.5;-64.305;-447.358;7334.886;21.1;28;30.5;1.002;0.825;0.698;0;0;0;0;0;0;0;0;0;0;0;0
1;96.4338;788425.2;-0.09275033;-0.44634667;3109.252;788407.1;-0.09279861;-0.44638222;3109.266;2.1607;3.972e-05;3.877e-05;1.22147;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587111.6;390432.7;352812.3;-587071.7;390432.8;352838.3;-64.702;-447.563;7335.163;21.1;28;30.5;1.045;0.849;0.724;0;0;0;0;0;0;0;0;0;0;0;0
1;96.4884;788577.1;-0.09271676;-0.44697251;3111.678;788577;-0.09280319;-0.44679443;3112.038;2.0958;3.97e-05;3.875e-05;1.25687;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587019.9;390369.8;353373.5;-587075.1;390408.4;353239.1;-64.647;-448.04;7335.109;21.1;28;30.5;1.069;0.861;0.735;0;0;0;0;0;0;0;0;0;0;0;0
1;96.543;788709.4;-0.09269858;-0.44730517;3114.797;788737.1;-0.09280773;-0.44720622;3114.442;2.0646;3.969e-05;3.873e-05;1.24395;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-587009.2;390362;353695;-587071.1;390379.1;353635.3;-64.35;-448.67;7334.815;21.1;28;30.5;1.06;0.856;0.731;0;0;0;0;0;0;0;0;0;0;0;0
1;96.5976;788879.1;-0.09263011;-0.44772568;3118.263;788899.8;-0.09281212;-0.44761776;3117.52;2.0547;3.967e-05;3.872e-05;1.24437;0.00054;0.000265581123;0.99001075;0.0011693;0.00407407;-0.99999101;-0.76946682;0.63868451;0.00170232;0.6386857;0.76945792;0.00388168;-586977.3;390383.3;354102.8;-587068.8;390351.1;354032.6;-64.548;-448.971;7334.843;21.1;28;30.5;1.06;0.856;0.731;0;0;0;0;0;0;0;0;0;0;0;0
